GLD,Date,USO_prev,SLV_prev,EURUSD=X_prev,^GSPC_prev,sentiment_prev
170.42999267578125,2021-05-12,44.869998931884766,25.670000076293945,1.2140932083129885,4152.10009765625,negative
171.1300048828125,2021-05-13,45.220001220703125,25.09000015258789,1.2144500017166138,4063.0400390625,negative
172.69000244140625,2021-05-14,43.810001373291016,25.15999984741211,1.2078505754470823,4112.5,neutral
174.6999969482422,2021-05-17,44.709999084472656,25.459999084472656,1.207729458808899,4173.85009765625,neutral
175.0399932861328,2021-05-18,45.38999938964844,26.190000534057617,1.2150373458862305,4163.2900390625,neutral
175.16000366210938,2021-05-19,44.84000015258789,26.14999961853028,1.215687274932861,4127.830078125,neutral
175.9600067138672,2021-05-20,43.43000030517578,25.729999542236328,1.2223997116088867,4115.68017578125,positive
176.0399932861328,2021-05-21,42.47999954223633,25.790000915527344,1.217285394668579,4159.1201171875,positive
176.35000610351562,2021-05-24,43.70000076293945,25.530000686645508,1.222538709640503,4155.85986328125,negative
177.9499969482422,2021-05-25,45.02000045776367,25.75,1.2183235883712769,4197.0498046875,positive
177.63999938964844,2021-05-26,44.91999816894531,25.989999771118164,1.2214635610580444,4188.1298828125,positive
177.7100067138672,2021-05-27,45.20000076293945,25.670000076293945,1.2249093055725098,4195.990234375,positive
178.3800048828125,2021-05-28,45.54999923706055,25.850000381469727,1.21925950050354,4200.8798828125,positive
177.89999389648438,2021-06-01,45.41999816894531,25.89999961853028,1.2193188667297363,4204.10986328125,positive
178.77000427246094,2021-06-02,46.33000183105469,25.84000015258789,1.223286509513855,4202.0400390625,positive
175.27000427246094,2021-06-03,46.900001525878906,26.14999961853028,1.2217769622802734,4208.1201171875,negative
177.16000366210938,2021-06-04,46.970001220703125,25.459999084472656,1.220986247062683,4192.85009765625,negative
177.8699951171875,2021-06-07,47.2599983215332,25.780000686645508,1.213300704956055,4229.89013671875,negative
177.32000732421875,2021-06-08,47.27000045776367,25.89999961853028,1.2168411016464231,4226.52001953125,positive
176.97999572753906,2021-06-09,47.880001068115234,25.61000061035156,1.2193634510040283,4227.259765625,neutral
177.74000549316406,2021-06-10,47.58000183105469,25.780000686645508,1.217285394668579,4219.5498046875,neutral
175.74000549316406,2021-06-11,47.83000183105469,25.96999931335449,1.218200445175171,4239.18017578125,positive
174.7100067138672,2021-06-14,48.06999969482422,25.8700008392334,1.2172558307647705,4247.43994140625,positive
174.0500030517578,2021-06-15,48.31999969482422,25.84000015258789,1.2110203504562378,4255.14990234375,positive
171.11000061035156,2021-06-16,48.97999954223633,25.64999961853028,1.212224006652832,4246.58984375,positive
165.85000610351562,2021-06-17,48.75,25.26000022888184,1.2127091884613037,4223.7001953125,positive
164.92999267578125,2021-06-18,48.040000915527344,24.049999237060547,1.1995586156845093,4221.85986328125,positive
166.9499969482422,2021-06-21,48.36000061035156,23.8799991607666,1.1913414001464844,4166.4501953125,negative
166.25,2021-06-22,49.36000061035156,24.07999992370605,1.1873664855957031,4224.7900390625,positive
166.13999938964844,2021-06-23,49.41999816894531,23.850000381469727,1.1912561655044556,4246.43994140625,positive
166.0399932861328,2021-06-24,49.720001220703125,23.93000030517578,1.1936734914779663,4241.83984375,positive
166.58999633789062,2021-06-25,49.84000015258789,24.040000915527344,1.193317413330078,4266.490234375,positive
166.5800018310547,2021-06-28,50.25,24.18000030517578,1.1930327415466309,4280.7001953125,positive
164.8300018310547,2021-06-29,49.540000915527344,24.209999084472656,1.1942152976989746,4290.60986328125,neutral
165.6300048828125,2021-06-30,49.88999938964844,23.88999938964844,1.1928904056549072,4291.7998046875,neutral
166.1999969482422,2021-07-01,49.880001068115234,24.21999931335449,1.1901928186416626,4297.5,positive
167.2899932861328,2021-07-02,50.619998931884766,24.11000061035156,1.1856770515441897,4319.93994140625,positive
168.1199951171875,2021-07-06,50.93000030517578,24.549999237060547,1.1846235990524292,4352.33984375,neutral
168.75999450683594,2021-07-07,49.900001525878906,24.229999542236328,1.186380386352539,4343.5400390625,neutral
168.64999389648438,2021-07-08,48.65999984741211,24.239999771118164,1.1824523210525513,4358.1298828125,neutral
169.2100067138672,2021-07-09,49.52000045776367,24.01000022888184,1.17933988571167,4320.81982421875,positive
169.0,2021-07-12,50.40999984741211,24.190000534057617,1.184800386428833,4369.5498046875,positive
169.22000122070312,2021-07-13,50.310001373291016,24.280000686645508,1.187295913696289,4384.6298828125,positive
171.0399932861328,2021-07-14,51.150001525878906,24.07999992370605,1.186521053314209,4369.2099609375,positive
171.07000732421875,2021-07-15,49.70000076293945,24.32999992370605,1.1775373220443726,4374.2998046875,negative
169.41000366210938,2021-07-16,49.040000915527344,24.3799991607666,1.1833338737487793,4360.02978515625,negative
169.61000061035156,2021-07-19,49.13999938964844,23.770000457763672,1.1811814308166504,4327.16015625,positive
169.38999938964844,2021-07-20,45.84000015258789,23.290000915527344,1.1814005374908447,4258.490234375,neutral
168.75999450683594,2021-07-21,46.5099983215332,23.13999938964844,1.1793843507766724,4323.06005859375,positive
169.08999633789062,2021-07-22,48.27000045776367,23.420000076293945,1.1784114837646484,4358.68994140625,positive
168.55999755859375,2021-07-23,49.16999816894531,23.559999465942383,1.179273009300232,4367.47998046875,positive
168.16000366210938,2021-07-26,49.470001220703125,23.350000381469727,1.177273869514465,4411.7900390625,positive
168.44000244140625,2021-07-27,49.66999816894531,23.36000061035156,1.177343249320984,4422.2998046875,negative
169.2899932861328,2021-07-28,49.470001220703125,22.959999084472656,1.1807769536972046,4401.4599609375,negative
171.1699981689453,2021-07-29,49.720001220703125,23.170000076293945,1.1823126077651978,4400.64013671875,positive
169.82000732421875,2021-07-30,50.63999938964844,23.71999931335449,1.1845955848693848,4419.14990234375,positive
169.61000061035156,2021-08-02,50.65999984741211,23.6299991607666,1.189299702644348,4395.259765625,positive
169.49000549316406,2021-08-03,49.18000030517578,23.530000686645508,1.186704158782959,4387.16015625,positive
169.52999877929688,2021-08-04,48.84999847412109,23.68000030517578,1.1874650716781616,4423.14990234375,positive
168.86000061035156,2021-08-05,47.20000076293945,23.540000915527344,1.1869436502456665,4402.66015625,positive
164.63999938964844,2021-08-06,48.09999847412109,23.299999237060547,1.1837401390075684,4429.10009765625,positive
161.72000122070312,2021-08-09,47.56999969482422,22.520000457763672,1.1835720539093018,4436.52001953125,positive
161.77000427246094,2021-08-10,46.59999847412109,21.75,1.1749500036239624,4432.35009765625,neutral
164.0,2021-08-11,47.68000030517578,21.6200008392334,1.17384672164917,4436.75,neutral
164.0399932861328,2021-08-12,48.29999923706055,21.84000015258789,1.172333002090454,4442.41015625,negative
166.38999938964844,2021-08-13,48.09999847412109,21.5,1.1741899251937866,4460.830078125,negative
167.22000122070312,2021-08-16,47.43000030517578,21.96999931335449,1.173626184463501,4468.0,positive
166.97000122070312,2021-08-17,47.040000915527344,22.100000381469727,1.179467797279358,4479.7099609375,neutral
167.10000610351562,2021-08-18,46.58000183105469,21.89999961853028,1.177994966506958,4448.080078125,positive
166.61000061035156,2021-08-19,45.400001525878906,21.76000022888184,1.1709738969802856,4400.27001953125,positive
166.6999969482422,2021-08-20,44.77000045776367,21.51000022888184,1.1703298091888428,4405.7998046875,negative
168.72999572753906,2021-08-23,43.43000030517578,21.350000381469727,1.1676595211029053,4441.669921875,negative
168.64999389648438,2021-08-24,45.84999847412109,21.8799991607666,1.1697548627853394,4479.52978515625,positive
167.47999572753906,2021-08-25,47.369998931884766,22.07999992370605,1.1744533777236938,4486.22998046875,positive
167.6699981689453,2021-08-26,47.810001373291016,22.09000015258789,1.175309181213379,4496.18994140625,positive
170.19000244140625,2021-08-27,47.47999954223633,21.850000381469727,1.177440166473389,4470.0,positive
169.35000610351562,2021-08-30,48.150001525878906,22.32999992370605,1.1756407022476196,4509.3701171875,positive
169.69000244140625,2021-08-31,48.400001525878906,22.26000022888184,1.1799006462097168,4528.7900390625,positive
169.6999969482422,2021-09-01,48.040000915527344,22.13999938964844,1.1796904802322388,4522.68017578125,positive
169.25,2021-09-02,47.93000030517578,22.3700008392334,1.1810280084609983,4524.08984375,positive
171.05999755859375,2021-09-03,48.95000076293945,22.13999938964844,1.1840906143188477,4536.9501953125,positive
167.7100067138672,2021-09-07,48.65999984741211,22.8799991607666,1.1876484155654907,4535.43017578125,positive
167.2899932861328,2021-09-08,48.040000915527344,22.51000022888184,1.187507390975952,4520.02978515625,negative
168.02999877929688,2021-09-09,48.59000015258789,22.170000076293945,1.184356927871704,4514.06982421875,positive
167.17999267578125,2021-09-10,47.75,22.270000457763672,1.1819101572036743,4493.27978515625,positive
167.74000549316406,2021-09-13,48.79999923706055,21.989999771118164,1.182592272758484,4458.580078125,neutral
168.82000732421875,2021-09-14,49.47999954223633,21.989999771118164,1.1811953783035278,4468.72998046875,neutral
167.8300018310547,2021-09-15,49.310001373291016,22.100000381469727,1.1811953783035278,4443.0498046875,neutral
164.02999877929688,2021-09-16,50.68999862670898,22.06999969482422,1.180498123168945,4480.7001953125,neutral
163.77000427246094,2021-09-17,50.70000076293945,21.25,1.1819995641708374,4473.75,positive
164.94000244140625,2021-09-20,50.31999969482422,20.739999771118164,1.176747441291809,4432.990234375,positive
166.0399932861328,2021-09-21,49.59999847412109,20.59000015258789,1.1729930639266968,4357.72998046875,positive
165.4199981689453,2021-09-22,49.58000183105469,20.84000015258789,1.1730204820632937,4354.18994140625,positive
163.50999450683594,2021-09-23,50.47999954223633,20.989999771118164,1.17229163646698,4395.64013671875,positive
163.3000030517578,2021-09-24,51.380001068115234,20.90999984741211,1.168770432472229,4448.97998046875,positive
163.63999938964844,2021-09-27,51.81999969482422,20.709999084472656,1.1740258932113647,4455.47998046875,negative
162.0500030517578,2021-09-28,52.90999984741211,20.940000534057617,1.172305464744568,4443.10986328125,positive
161.32000732421875,2021-09-29,52.400001525878906,20.780000686645508,1.1696795225143433,4352.6298828125,positive
164.22000122070312,2021-09-30,52.31999969482422,19.950000762939453,1.1686338186264038,4359.4599609375,positive
164.58999633789062,2021-10-01,52.560001373291016,20.520000457763672,1.1601601839065552,4307.5400390625,negative
165.36000061035156,2021-10-04,53.2599983215332,20.82999992370605,1.1574475765228271,4357.0400390625,negative
164.58999633789062,2021-10-05,54.4900016784668,20.979999542236328,1.160725712776184,4300.4599609375,positive
165.02999877929688,2021-10-06,55.630001068115234,20.920000076293945,1.1618449687957764,4345.72021484375,positive
164.16000366210938,2021-10-07,54.15999984741211,20.959999084472656,1.1596084833145142,4363.5498046875,negative
164.22999572753906,2021-10-08,55.36000061035156,20.89999961853028,1.1555349826812744,4399.759765625,negative
163.9199981689453,2021-10-11,55.470001220703125,20.950000762939453,1.1559758186340332,4391.33984375,positive
164.66000366210938,2021-10-12,56.18000030517578,20.8799991607666,1.1566041707992554,4361.18994140625,positive
167.58999633789062,2021-10-13,56.11000061035156,20.93000030517578,1.1553747653961182,4350.64990234375,positive
168.0,2021-10-14,56.15999984741211,21.32999992370605,1.15340256690979,4363.7998046875,positive
165.3300018310547,2021-10-15,56.810001373291016,21.799999237060547,1.1599582433700562,4438.259765625,positive
164.9199981689453,2021-10-18,57.150001525878906,21.57999992370605,1.159151554107666,4471.3701171875,positive
165.4499969482422,2021-10-19,56.959999084472656,21.489999771118164,1.1597026586532593,4486.4599609375,positive
166.89999389648438,2021-10-20,57.41999816894531,21.88999938964844,1.161386251449585,4519.6298828125,positive
166.75,2021-10-21,58.119998931884766,22.530000686645508,1.1631964445114136,4536.18994140625,positive
167.77000427246094,2021-10-22,57.40999984741211,22.350000381469727,1.1655012369155884,4549.77978515625,positive
168.92999267578125,2021-10-25,58.02999877929688,22.540000915527344,1.1625338792800903,4544.89990234375,neutral
167.67999267578125,2021-10-26,57.83000183105469,22.739999771118164,1.164008855819702,4566.47998046875,neutral
168.1199951171875,2021-10-27,58.45000076293945,22.3700008392334,1.161170482635498,4574.7900390625,neutral
168.0800018310547,2021-10-28,56.900001525878906,22.290000915527344,1.159823656082153,4551.68017578125,neutral
166.64999389648438,2021-10-29,57.400001525878906,22.270000457763672,1.1600120067596436,4596.419921875,positive
167.52000427246094,2021-11-01,57.150001525878906,22.09000015258789,1.1683608293533323,4605.3798828125,positive
167.16000366210938,2021-11-02,57.52999877929688,22.229999542236328,1.1556684970855713,4613.669921875,negative
165.77000427246094,2021-11-03,57.52999877929688,21.799999237060547,1.1599582433700562,4630.64990234375,negative
167.64999389648438,2021-11-04,55.34000015258789,21.809999465942383,1.1579434871673584,4660.56982421875,positive
169.83999633789062,2021-11-05,54.91999816894531,22.0,1.1615750789642334,4680.06005859375,positive
170.4499969482422,2021-11-08,56.54999923706055,22.350000381469727,1.1555349826812744,4697.52978515625,positive
171.2899932861328,2021-11-09,57.09000015258789,22.64999961853028,1.1568851470947266,4701.7001953125,neutral
173.14999389648438,2021-11-10,57.970001220703125,22.530000686645508,1.159151554107666,4685.25,positive
174.1199951171875,2021-11-11,56.31999969482422,22.8700008392334,1.1595547199249268,4646.7099609375,positive
174.4499969482422,2021-11-12,56.220001220703125,23.350000381469727,1.148593544960022,4649.27001953125,positive
174.17999267578125,2021-11-15,55.97999954223633,23.420000076293945,1.145081877708435,4682.85009765625,positive
172.9199981689453,2021-11-16,56.06999969482422,23.239999771118164,1.144164800643921,4682.7998046875,positive
174.5,2021-11-17,56.20000076293945,22.959999084472656,1.1366478204727173,4700.89990234375,positive
173.94000244140625,2021-11-18,55.0,23.170000076293945,1.1321182250976562,4688.669921875,neutral
172.61000061035156,2021-11-19,55.54999923706055,22.959999084472656,1.1321182250976562,4704.5400390625,neutral
168.74000549316406,2021-11-22,53.77999877929688,22.75,1.1368415355682373,4697.9599609375,positive
